experiment_info;actualrun;nruns;grassname_habmat;PLAND;CONFIG;HABQUAL;species_profile;include_quality;start_popsize;timesteps;indiv;homerangesize;movdistpix;dispfactor;isdispersing;isfemale;islive;totaldistance;effectivedistance;actual_movementcost;timestep_waslive;number_of_meetings;LOCI_start;LOCI_end
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;234;10;1.0;5.0;0;1;1;47.1044061623;9.55714229764;441.618280031;60;12;[[1, 1, 1, 0, 0], [0, 0, 1, 1, 0], [0, 0, 0, 0, 0], [1, 1, 1], [1, 0], [1, 1, 0, 0, 0, 0]];[[0, 0, 0, 1, 1], [1, 0, 1, 1, 1], [1, 1, 1, 0, 1], [1, 0, 0], [0, 1], [0, 0, 1, 1, 1, 0]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;235;10;1.0;5.0;0;1;1;48.5385733883;6.20771527082;1070.56979872;60;0;[[0, 1, 0, 0, 0], [1, 0, 0, 1, 0], [1, 1, 1, 1, 0], [0, 1, 1], [0, 0], [0, 0, 0, 0, 0, 1]];[[0, 1, 0, 0, 0], [1, 0, 0, 1, 0], [1, 1, 1, 1, 0], [0, 1, 1], [0, 0], [0, 0, 0, 0, 0, 1]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;236;10;1.0;5.0;0;1;1;42.8854863285;1.25261500899;1726.68662456;60;3;[[0, 0, 0, 0, 0], [1, 1, 0, 0, 1], [0, 1, 1, 0, 0], [0, 1, 1], [1, 1], [0, 1, 0, 1, 0, 0]];[[0, 1, 1, 0, 0], [1, 0, 1, 0, 1], [1, 0, 0, 1, 1], [1, 0, 0], [0, 1], [1, 0, 1, 1, 0, 0]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;237;10;1.0;5.0;0;1;1;49.1511536619;4.95724159964;305.994218841;60;6;[[0, 0, 1, 0, 1], [0, 0, 0, 0, 0], [0, 0, 0, 0, 1], [0, 1, 1], [0, 0], [0, 1, 0, 1, 0, 1]];[[0, 0, 0, 0, 1], [1, 1, 0, 0, 1], [1, 0, 1, 1, 0], [1, 0, 0], [0, 1], [0, 1, 1, 0, 0, 0]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;238;10;1.0;5.0;0;1;1;43.2434161756;2.4315161154;968.822862148;60;4;[[1, 1, 0, 1, 0], [0, 1, 1, 1, 1], [1, 1, 1, 0, 0], [0, 0, 0], [1, 1], [0, 0, 1, 0, 0, 0]];[[0, 0, 1, 1, 1], [0, 0, 1, 1, 1], [1, 1, 0, 0, 0], [0, 1, 0], [1, 0], [0, 0, 0, 0, 0, 0]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;239;10;1.0;5.0;0;1;1;41.6519691228;7.43897850057;1310.21119283;60;51;[[0, 1, 1, 0, 0], [0, 0, 1, 1, 0], [1, 0, 1, 1, 1], [1, 0, 0], [1, 1], [0, 0, 1, 0, 0, 1]];[[0, 1, 0, 0, 0], [1, 1, 0, 0, 1], [0, 1, 0, 1, 0], [1, 0, 1], [0, 0], [1, 0, 0, 0, 1, 1]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;240;10;1.0;5.0;0;1;1;47.2533094394;7.49528999499;1092.80313433;60;6;[[0, 0, 1, 0, 0], [0, 1, 0, 0, 1], [1, 1, 0, 1, 0], [1, 0, 1], [1, 0], [0, 1, 0, 1, 0, 0]];[[0, 1, 0, 0, 0], [0, 1, 0, 1, 0], [0, 1, 1, 0, 1], [1, 0, 1], [0, 0], [0, 1, 0, 1, 0, 0]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;241;10;1.0;5.0;0;0;1;46.3664065302;12.827258668;132.670857738;60;0;[[0, 1, 1, 0, 1], [0, 0, 1, 1, 1], [1, 1, 1, 0, 1], [1, 0, 1], [1, 1], [1, 0, 0, 1, 0, 0]];[[0, 1, 1, 0, 1], [0, 0, 1, 1, 1], [1, 1, 1, 0, 1], [1, 0, 1], [1, 1], [1, 0, 0, 1, 0, 0]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;242;10;1.0;5.0;0;1;1;206.690391775;9.24465033932;2590.86210278;60;1;[[0, 0, 1, 0, 1], [0, 1, 1, 0, 0], [1, 1, 1, 0, 0], [0, 0, 1], [0, 1], [0, 1, 1, 0, 1, 1]];[[0, 1, 1, 1, 1], [0, 1, 1, 0, 0], [0, 1, 0, 1, 1], [1, 0, 0], [1, 0], [0, 1, 0, 0, 0, 0]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;243;10;1.0;5.0;0;1;1;46.4053285481;6.86629157947;648.027126397;60;12;[[0, 1, 1, 1, 0], [0, 0, 0, 1, 1], [0, 1, 0, 0, 1], [1, 0, 1], [0, 1], [0, 0, 0, 0, 1, 0]];[[1, 1, 1, 1, 1], [1, 1, 1, 1, 0], [1, 1, 0, 0, 1], [1, 0, 0], [1, 0], [1, 1, 0, 1, 0, 0]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;244;10;1.0;5.0;0;0;1;43.0229561422;4.28564999059;716.917497595;60;0;[[0, 0, 0, 1, 0], [0, 1, 1, 0, 0], [1, 1, 1, 0, 0], [1, 1, 0], [0, 1], [0, 1, 1, 0, 0, 0]];[[0, 0, 0, 1, 0], [0, 1, 1, 0, 0], [1, 1, 1, 0, 0], [1, 1, 0], [0, 1], [0, 1, 1, 0, 0, 0]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;245;10;1.0;5.0;0;0;1;49.2812430048;2.15489639979;408.894453023;60;0;[[0, 1, 0, 0, 0], [1, 1, 1, 1, 0], [1, 1, 1, 1, 1], [1, 1, 0], [0, 1], [0, 0, 1, 0, 0, 0]];[[0, 1, 0, 0, 0], [1, 1, 1, 1, 0], [1, 1, 1, 1, 1], [1, 1, 0], [0, 1], [0, 0, 1, 0, 0, 0]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;246;10;1.0;5.0;0;1;1;47.4199687169;3.12163565727;63.3204667197;60;5;[[0, 0, 0, 1, 1], [0, 0, 1, 1, 1], [0, 1, 0, 0, 1], [0, 0, 0], [1, 0], [1, 1, 0, 0, 1, 1]];[[0, 0, 0, 1, 0], [1, 0, 0, 0, 1], [0, 1, 0, 1, 1], [1, 0, 1], [0, 1], [0, 1, 0, 0, 1, 0]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;247;10;1.0;5.0;1;1;1;322.055069556;63.2680806896;4364.64513508;60;0;[[1, 1, 0, 0, 1], [0, 0, 0, 1, 1], [0, 1, 1, 0, 0], [1, 0, 1], [0, 1], [0, 0, 0, 1, 1, 0]];[[1, 1, 0, 0, 1], [0, 0, 0, 1, 1], [0, 1, 1, 0, 0], [1, 0, 1], [0, 1], [0, 0, 0, 1, 1, 0]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;248;10;1.0;5.0;0;1;1;43.4188874816;5.99845116063;1130.39314428;60;35;[[0, 0, 1, 1, 1], [0, 1, 0, 0, 0], [0, 0, 0, 1, 1], [1, 0, 1], [0, 0], [0, 0, 0, 1, 0, 0]];[[1, 1, 0, 0, 1], [1, 1, 0, 0, 0], [0, 0, 1, 1, 1], [1, 0, 0], [0, 1], [1, 0, 0, 0, 0, 1]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;249;10;1.0;5.0;0;1;1;44.9249935497;7.33663243346;2012.3346152;60;0;[[1, 0, 0, 0, 0], [1, 0, 1, 1, 1], [0, 1, 1, 1, 0], [0, 0, 1], [1, 1], [0, 0, 1, 0, 1, 1]];[[1, 0, 0, 0, 0], [1, 0, 1, 1, 1], [0, 1, 1, 1, 0], [0, 0, 1], [1, 1], [0, 0, 1, 0, 1, 1]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;250;10;1.0;5.0;0;1;1;37.7406164396;508.35899528;1171.79453265;60;0;[[0, 0, 1, 0, 0], [1, 0, 0, 1, 1], [1, 1, 1, 0, 1], [0, 0, 0], [1, 0], [1, 1, 0, 0, 1, 0]];[[0, 0, 1, 0, 0], [1, 0, 0, 1, 1], [1, 1, 1, 0, 1], [0, 0, 0], [1, 0], [1, 1, 0, 0, 1, 0]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;251;10;1.0;5.0;0;0;1;45.1086491574;2.25901408476;1433.68834503;60;0;[[1, 0, 1, 0, 1], [0, 1, 0, 0, 0], [1, 0, 1, 0, 1], [1, 0, 0], [1, 1], [1, 1, 0, 1, 1, 1]];[[1, 0, 1, 0, 1], [0, 1, 0, 0, 0], [1, 0, 1, 0, 1], [1, 0, 0], [1, 1], [1, 1, 0, 1, 1, 1]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;252;10;1.0;5.0;0;1;1;50.4951140579;6.09469719781;62.8770061462;60;9;[[1, 0, 1, 1, 1], [1, 0, 0, 0, 0], [1, 1, 1, 1, 1], [0, 0, 1], [1, 1], [0, 1, 0, 0, 0, 1]];[[1, 0, 0, 0, 1], [0, 1, 0, 0, 1], [0, 0, 1, 0, 1], [1, 0, 0], [0, 0], [0, 0, 0, 1, 0, 1]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;253;10;1.0;5.0;0;0;1;44.5140130859;2.42272814218;614.368929398;60;0;[[0, 1, 0, 1, 1], [1, 0, 1, 0, 1], [0, 1, 1, 1, 0], [0, 1, 0], [1, 0], [1, 1, 1, 1, 0, 1]];[[0, 1, 0, 1, 1], [1, 0, 1, 0, 1], [0, 1, 1, 1, 0], [0, 1, 0], [1, 0], [1, 1, 1, 1, 0, 1]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;254;10;1.0;5.0;0;1;1;46.1552251337;6.3097881402;579.573111696;60;5;[[1, 0, 0, 1, 0], [0, 1, 1, 0, 0], [1, 0, 1, 0, 1], [0, 1, 1], [0, 0], [0, 0, 0, 0, 1, 1]];[[0, 1, 1, 0, 1], [1, 0, 1, 0, 0], [1, 0, 0, 1, 0], [0, 1, 1], [1, 0], [0, 0, 1, 1, 0, 0]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;255;10;1.0;5.0;0;1;1;48.0155026868;2.38410865293;61.7009568778;60;22;[[1, 0, 0, 1, 1], [0, 0, 1, 1, 1], [0, 1, 1, 0, 1], [1, 0, 1], [0, 0], [0, 1, 0, 0, 0, 1]];[[1, 1, 1, 0, 1], [0, 0, 1, 1, 1], [1, 1, 0, 1, 0], [0, 1, 0], [1, 1], [1, 1, 0, 1, 1, 1]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;256;10;1.0;5.0;0;1;1;41.9068593845;3.97023492739;237.593960377;60;56;[[0, 1, 0, 1, 0], [1, 1, 1, 1, 0], [0, 0, 1, 1, 0], [0, 1, 0], [0, 0], [1, 1, 1, 1, 1, 1]];[[0, 0, 0, 0, 1], [1, 1, 1, 1, 0], [1, 0, 1, 0, 1], [0, 1, 0], [0, 1], [1, 0, 1, 1, 0, 1]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;257;10;1.0;5.0;0;1;1;46.9443710426;0.349379089602;1783.0920961;60;1;[[1, 0, 0, 1, 1], [0, 1, 1, 1, 1], [1, 0, 1, 1, 0], [1, 1, 0], [1, 1], [0, 0, 1, 0, 0, 1]];[[0, 0, 0, 0, 1], [1, 0, 0, 1, 1], [1, 1, 0, 0, 1], [1, 0, 0], [1, 1], [1, 0, 1, 1, 0, 0]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;258;10;1.0;5.0;0;0;1;43.7349957893;5.85770782736;408.680972365;60;0;[[1, 0, 1, 1, 0], [0, 0, 1, 1, 1], [1, 0, 0, 1, 0], [0, 1, 1], [0, 1], [0, 1, 0, 0, 1, 1]];[[1, 0, 1, 1, 0], [0, 0, 1, 1, 1], [1, 0, 0, 1, 0], [0, 1, 1], [0, 1], [0, 1, 0, 0, 1, 1]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;259;10;1.0;5.0;0;0;1;46.4215085816;3.96098095295;62.9410985037;60;0;[[1, 0, 0, 1, 0], [1, 0, 0, 1, 0], [1, 1, 1, 1, 0], [1, 1, 0], [1, 1], [0, 1, 0, 1, 0, 1]];[[1, 0, 0, 1, 0], [1, 0, 0, 1, 0], [1, 1, 1, 1, 0], [1, 1, 0], [1, 1], [0, 1, 0, 1, 0, 1]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;260;10;1.0;5.0;0;1;1;44.5662787498;3.56673983803;715.405468006;60;39;[[0, 0, 0, 1, 1], [0, 1, 0, 1, 1], [0, 1, 1, 1, 0], [1, 0, 1], [1, 1], [1, 0, 0, 0, 0, 1]];[[0, 0, 0, 1, 1], [1, 0, 0, 1, 0], [0, 1, 0, 1, 0], [1, 1, 1], [1, 0], [0, 1, 1, 1, 1, 1]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;261;10;1.0;5.0;0;0;1;45.7275776783;3.44332467457;1752.91695023;60;0;[[0, 1, 0, 0, 0], [0, 1, 0, 1, 0], [0, 1, 0, 1, 0], [1, 1, 1], [1, 0], [1, 1, 0, 0, 1, 1]];[[0, 1, 0, 0, 0], [0, 1, 0, 1, 0], [0, 1, 0, 1, 0], [1, 1, 1], [1, 0], [1, 1, 0, 0, 1, 1]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;262;10;1.0;5.0;0;0;1;46.2865854034;3.62484305819;408.28179234;60;0;[[1, 1, 1, 0, 1], [1, 1, 1, 1, 0], [0, 0, 0, 1, 1], [1, 1, 0], [1, 0], [1, 0, 0, 0, 1, 1]];[[1, 1, 1, 0, 1], [1, 1, 1, 1, 0], [0, 0, 0, 1, 1], [1, 1, 0], [1, 0], [1, 0, 0, 0, 1, 1]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;263;10;1.0;5.0;0;1;1;190.31695637;52.3388040429;2199.99266324;60;1;[[0, 1, 0, 1, 0], [1, 1, 1, 1, 0], [1, 0, 1, 0, 0], [1, 1, 1], [0, 1], [0, 0, 0, 0, 0, 0]];[[1, 0, 1, 1, 1], [0, 1, 0, 0, 0], [1, 1, 0, 0, 1], [0, 1, 1], [0, 0], [0, 1, 0, 0, 0, 0]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;264;10;1.0;5.0;0;0;1;47.6656573163;10.4552795675;715.66323066;60;0;[[0, 0, 0, 1, 1], [0, 1, 0, 0, 0], [1, 0, 1, 1, 1], [0, 0, 0], [0, 0], [0, 0, 1, 0, 1, 0]];[[0, 0, 0, 1, 1], [0, 1, 0, 0, 0], [1, 0, 1, 1, 1], [0, 0, 0], [0, 0], [0, 0, 1, 0, 1, 0]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;265;10;1.0;5.0;0;0;1;48.2088052881;1.51650208381;201.462377743;60;0;[[0, 0, 0, 0, 0], [1, 1, 0, 0, 0], [1, 1, 0, 0, 1], [1, 0, 0], [0, 0], [1, 0, 0, 0, 1, 1]];[[0, 0, 0, 0, 0], [1, 1, 0, 0, 0], [1, 1, 0, 0, 1], [1, 0, 0], [0, 0], [1, 0, 0, 0, 1, 1]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;266;10;1.0;5.0;0;0;1;47.1393166485;2.95176457782;372.747789364;60;0;[[0, 1, 1, 0, 0], [0, 1, 0, 1, 1], [1, 0, 1, 0, 0], [0, 1, 0], [1, 1], [1, 1, 1, 1, 1, 1]];[[0, 1, 1, 0, 0], [0, 1, 0, 1, 1], [1, 0, 1, 0, 0], [0, 1, 0], [1, 1], [1, 1, 1, 1, 1, 1]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;267;10;1.0;5.0;0;0;1;43.6543780365;3.50296847307;1983.01327082;60;0;[[1, 1, 1, 0, 0], [1, 0, 1, 0, 1], [1, 1, 0, 1, 1], [1, 0, 1], [1, 0], [1, 1, 1, 0, 0, 1]];[[1, 1, 1, 0, 0], [1, 0, 1, 0, 1], [1, 1, 0, 1, 1], [1, 0, 1], [1, 0], [1, 1, 1, 0, 0, 1]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;268;10;1.0;5.0;0;1;1;41.5495884232;3.60732218416;511.883251197;60;6;[[1, 0, 1, 1, 1], [1, 1, 0, 1, 1], [1, 1, 0, 0, 1], [0, 1, 0], [0, 1], [0, 0, 1, 1, 0, 1]];[[1, 0, 1, 0, 0], [1, 0, 0, 1, 0], [0, 1, 1, 1, 0], [1, 1, 0], [1, 0], [0, 1, 1, 0, 0, 1]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;269;10;1.0;5.0;0;1;1;43.8828774894;5.85859504429;988.724569973;60;30;[[0, 0, 1, 0, 0], [1, 1, 1, 1, 1], [1, 1, 0, 1, 1], [1, 1, 0], [0, 0], [0, 1, 1, 1, 0, 0]];[[0, 0, 0, 0, 0], [1, 0, 1, 1, 0], [1, 0, 1, 0, 1], [0, 1, 1], [0, 0], [0, 1, 1, 1, 0, 0]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;270;10;1.0;5.0;0;0;1;43.8431215125;4.12896190573;237.728612708;60;0;[[1, 0, 0, 0, 1], [1, 0, 0, 0, 0], [0, 0, 1, 0, 0], [1, 1, 1], [0, 0], [0, 1, 0, 1, 0, 1]];[[1, 0, 0, 0, 1], [1, 0, 0, 0, 0], [0, 0, 1, 0, 0], [1, 1, 1], [0, 0], [0, 1, 0, 1, 0, 1]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;271;10;1.0;5.0;0;1;1;45.3115157771;1.26059053741;1245.85319089;60;0;[[1, 1, 0, 0, 0], [0, 0, 1, 1, 0], [1, 1, 0, 1, 1], [1, 1, 1], [0, 0], [1, 1, 0, 1, 0, 1]];[[1, 1, 0, 0, 0], [0, 0, 1, 1, 0], [1, 1, 0, 1, 1], [1, 1, 1], [0, 0], [1, 1, 0, 1, 0, 1]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;272;10;1.0;5.0;0;1;1;45.7221458995;4.03896368811;237.056294073;60;0;[[0, 1, 0, 0, 0], [0, 1, 0, 1, 1], [1, 0, 0, 0, 1], [1, 1, 1], [0, 0], [0, 1, 0, 0, 0, 0]];[[0, 1, 0, 0, 0], [0, 1, 0, 1, 1], [1, 0, 0, 0, 1], [1, 1, 1], [0, 0], [0, 1, 0, 0, 0, 0]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;273;10;1.0;5.0;0;1;1;50.4418261487;8.45681908267;1579.96008806;60;0;[[0, 1, 1, 1, 1], [0, 0, 1, 1, 0], [1, 0, 0, 0, 1], [1, 0, 1], [0, 1], [1, 1, 0, 1, 1, 1]];[[0, 1, 1, 1, 1], [0, 0, 1, 1, 0], [1, 0, 0, 0, 1], [1, 0, 1], [0, 1], [1, 1, 0, 1, 1, 1]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;274;10;1.0;5.0;0;0;1;45.8551357553;5.3153317754;63.2825964508;60;0;[[0, 0, 1, 0, 1], [0, 1, 1, 0, 0], [0, 1, 1, 0, 0], [0, 1, 0], [1, 1], [1, 0, 0, 0, 0, 1]];[[0, 0, 1, 0, 1], [0, 1, 1, 0, 0], [0, 1, 1, 0, 0], [0, 1, 0], [1, 1], [1, 0, 0, 0, 0, 1]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;275;10;1.0;5.0;0;1;1;45.944431751;4.51880273586;1275.77677678;60;7;[[1, 1, 1, 1, 0], [0, 0, 0, 0, 1], [0, 1, 1, 1, 0], [0, 0, 1], [0, 1], [1, 1, 1, 1, 0, 1]];[[1, 0, 1, 1, 0], [0, 0, 1, 0, 1], [1, 1, 0, 0, 0], [0, 1, 0], [1, 1], [0, 0, 1, 1, 1, 1]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;276;10;1.0;5.0;0;1;1;43.3358523381;2.96286415559;238.008516359;60;1;[[1, 1, 0, 1, 1], [1, 1, 0, 1, 0], [1, 1, 0, 0, 1], [0, 1, 1], [1, 1], [1, 0, 0, 0, 1, 0]];[[1, 0, 0, 1, 0], [0, 1, 1, 0, 0], [1, 1, 1, 1, 0], [0, 0, 0], [0, 1], [0, 0, 1, 0, 0, 0]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;277;10;1.0;5.0;0;0;1;46.2280898947;7.64270123637;646.145952992;60;0;[[0, 1, 0, 0, 1], [1, 0, 1, 0, 1], [1, 0, 1, 0, 1], [1, 1, 0], [0, 0], [0, 1, 0, 0, 0, 1]];[[0, 1, 0, 0, 1], [1, 0, 1, 0, 1], [1, 0, 1, 0, 1], [1, 1, 0], [0, 0], [0, 1, 0, 0, 0, 1]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;278;10;1.0;5.0;0;0;1;47.1804915375;3.24563405006;1846.53340655;60;0;[[0, 1, 1, 0, 0], [1, 1, 1, 1, 0], [0, 0, 0, 1, 0], [1, 1, 1], [0, 0], [1, 0, 0, 0, 0, 1]];[[0, 1, 1, 0, 0], [1, 1, 1, 1, 0], [0, 0, 0, 1, 0], [1, 1, 1], [0, 0], [1, 0, 0, 0, 0, 1]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;279;10;1.0;5.0;0;0;1;48.1608903794;7.90710699533;921.763074003;60;0;[[1, 1, 0, 1, 1], [0, 1, 0, 0, 0], [1, 1, 0, 0, 1], [0, 0, 1], [0, 1], [0, 0, 0, 1, 1, 1]];[[1, 1, 0, 1, 1], [0, 1, 0, 0, 0], [1, 1, 0, 0, 1], [0, 0, 1], [0, 1], [0, 0, 0, 1, 1, 1]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;280;10;1.0;5.0;0;1;1;43.1782795968;4.19078589879;99.4273461461;60;11;[[0, 0, 0, 0, 0], [0, 1, 0, 0, 0], [0, 0, 1, 0, 1], [0, 0, 1], [1, 0], [0, 1, 1, 1, 0, 1]];[[1, 0, 1, 0, 1], [1, 1, 0, 1, 1], [1, 1, 1, 1, 1], [0, 1, 1], [0, 0], [0, 1, 1, 0, 1, 1]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;281;10;1.0;5.0;0;0;1;44.8653342222;3.61054601266;512.260591176;60;0;[[0, 0, 0, 1, 1], [1, 0, 1, 0, 0], [1, 0, 1, 1, 1], [0, 0, 0], [1, 1], [0, 1, 1, 0, 0, 1]];[[0, 0, 0, 1, 1], [1, 0, 1, 0, 0], [1, 0, 1, 1, 1], [0, 0, 0], [1, 1], [0, 1, 1, 0, 0, 1]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;282;10;1.0;5.0;0;1;1;44.2452769117;4.56492176282;1608.32422924;60;0;[[0, 0, 1, 0, 1], [1, 0, 0, 0, 0], [0, 1, 0, 1, 0], [1, 0, 1], [1, 1], [1, 1, 0, 1, 0, 0]];[[0, 0, 1, 0, 1], [1, 0, 0, 0, 0], [0, 1, 0, 1, 0], [1, 0, 1], [1, 1], [1, 1, 0, 1, 0, 0]]
2014-03-12 16:59:46.106000;3;5;simulation_000005_p049_h092_HABMAT;049;092;12.0;Highly generalist;HabitatQuality_NO;1157;60;283;10;1.0;5.0;0;1;1;42.6552843351;5.34103599899;168.809650703;60;11;[[1, 0, 1, 0, 1], [0, 0, 0, 0, 1], [0, 1, 0, 1, 0], [0, 0, 1], [0, 0], [0, 0, 0, 0, 1, 1]];[[0, 1, 0, 0, 0], [1, 0, 1, 0, 1], [0, 1, 0, 1, 0], [1, 1, 0], [0, 1], [1, 0, 0, 1, 1, 0]]
