experiment_info;actualrun;nruns;grassname_habmat;PLAND;CONFIG;HABQUAL;species_profile;include_quality;start_popsize;timesteps;indiv;homerangesize;movdistpix;dispfactor;isdispersing;isfemale;islive;totaldistance;effectivedistance;actual_movementcost;timestep_waslive;number_of_meetings;LOCI_start;LOCI_end
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;885;10;1.0;5.0;0;0;1;0.0;0.0;196.078431373;50;0;[[0, 0, 1, 1, 0], [0, 0, 1, 1, 0], [0, 0, 1, 0, 1], [1, 1, 1], [0, 0], [0, 0, 1, 1, 0, 1]];[[0, 0, 1, 1, 0], [0, 0, 1, 1, 0], [0, 0, 1, 0, 1], [1, 1, 1], [0, 0], [0, 0, 1, 1, 0, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;886;10;1.0;5.0;0;1;1;37.146485988;3.61538414994;113.425742574;50;0;[[1, 0, 1, 0, 0], [0, 1, 0, 1, 0], [1, 1, 0, 0, 0], [1, 0, 0], [1, 0], [1, 1, 1, 1, 0, 1]];[[1, 0, 1, 0, 0], [0, 1, 0, 1, 0], [1, 1, 0, 0, 0], [1, 0, 0], [1, 0], [1, 1, 1, 1, 0, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;887;10;1.0;5.0;0;1;1;0.0;0.0;196.078431373;50;1;[[1, 1, 1, 1, 1], [0, 0, 0, 1, 0], [0, 0, 0, 0, 0], [0, 1, 0], [0, 0], [1, 1, 1, 1, 0, 0]];[[0, 0, 0, 1, 0], [1, 1, 0, 1, 1], [0, 1, 0, 1, 1], [0, 0, 1], [0, 0], [1, 1, 1, 0, 0, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;888;10;1.0;5.0;0;0;1;0.0;0.0;196.078431373;50;0;[[0, 0, 1, 0, 0], [0, 0, 1, 1, 0], [0, 1, 0, 1, 1], [1, 0, 0], [0, 0], [1, 1, 1, 1, 1, 1]];[[0, 0, 1, 0, 0], [0, 0, 1, 1, 0], [0, 1, 0, 1, 1], [1, 0, 0], [0, 0], [1, 1, 1, 1, 1, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;889;10;1.0;5.0;1;1;1;289.870868602;52.1803658564;9373.21503495;50;0;[[0, 1, 1, 1, 0], [0, 1, 1, 0, 0], [1, 0, 0, 1, 0], [1, 0, 1], [1, 1], [1, 0, 0, 1, 0, 0]];[[0, 1, 1, 1, 0], [0, 1, 1, 0, 0], [1, 0, 0, 1, 0], [1, 0, 1], [1, 1], [1, 0, 0, 1, 0, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;890;10;1.0;5.0;1;1;1;243.301519779;43.1825580881;3045.98698515;50;13;[[1, 1, 1, 1, 1], [0, 0, 0, 1, 0], [1, 0, 0, 0, 1], [0, 0, 0], [1, 0], [1, 0, 1, 1, 1, 1]];[[0, 1, 0, 1, 1], [0, 1, 1, 1, 0], [1, 1, 1, 0, 0], [0, 0, 1], [1, 0], [1, 1, 1, 0, 0, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;891;10;1.0;5.0;1;1;1;331.448674942;56.4626238664;2411.76438255;50;3;[[0, 0, 0, 0, 0], [1, 1, 1, 1, 0], [1, 1, 0, 1, 0], [0, 0, 0], [0, 1], [1, 0, 1, 1, 1, 0]];[[0, 0, 0, 1, 0], [1, 0, 1, 0, 0], [0, 1, 0, 1, 1], [0, 1, 1], [0, 0], [1, 0, 0, 0, 0, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;892;10;1.0;5.0;1;0;1;276.772545697;26.4923716685;4781.29490335;50;0;[[1, 1, 1, 1, 1], [0, 0, 1, 1, 1], [1, 1, 1, 1, 1], [0, 0, 1], [1, 0], [0, 1, 0, 1, 1, 1]];[[1, 1, 1, 1, 1], [0, 0, 1, 1, 1], [1, 1, 1, 1, 1], [0, 0, 1], [1, 0], [0, 1, 0, 1, 1, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;893;10;1.0;5.0;1;0;1;263.801239158;46.9413917822;1464.34120159;50;0;[[0, 0, 0, 1, 0], [0, 0, 0, 1, 1], [0, 0, 1, 0, 1], [1, 1, 0], [0, 1], [1, 0, 1, 0, 0, 0]];[[0, 0, 0, 1, 0], [0, 0, 0, 1, 1], [0, 0, 1, 0, 1], [1, 1, 0], [0, 1], [1, 0, 1, 0, 0, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;894;10;1.0;5.0;0;1;1;0.0;0.0;196.078431373;50;11;[[1, 0, 1, 1, 1], [1, 0, 1, 0, 0], [0, 1, 1, 1, 1], [1, 1, 1], [0, 1], [1, 0, 1, 0, 1, 1]];[[0, 0, 0, 1, 0], [0, 1, 0, 1, 1], [1, 1, 0, 1, 0], [0, 0, 0], [1, 0], [0, 0, 1, 1, 0, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;895;10;1.0;5.0;0;1;1;32.9232988414;7.44757069099;99.6484689767;50;1;[[1, 1, 0, 1, 1], [0, 0, 1, 1, 0], [1, 1, 0, 1, 1], [1, 0, 0], [1, 1], [1, 0, 0, 0, 0, 1]];[[1, 1, 0, 1, 1], [0, 1, 1, 0, 1], [1, 0, 0, 1, 1], [0, 0, 1], [1, 0], [1, 0, 1, 1, 1, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;896;10;1.0;5.0;1;1;1;273.780527712;47.2351534847;8965.12367264;50;1;[[1, 0, 1, 0, 0], [1, 1, 1, 1, 0], [0, 1, 1, 0, 1], [0, 1, 0], [0, 0], [1, 0, 0, 1, 0, 1]];[[0, 0, 0, 1, 0], [1, 0, 1, 0, 0], [1, 0, 1, 0, 1], [1, 0, 1], [0, 0], [1, 1, 1, 0, 0, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;897;10;1.0;5.0;0;1;1;31.916115206;0.612616632516;133.333333333;50;1;[[0, 0, 0, 1, 0], [1, 0, 1, 1, 1], [0, 1, 0, 1, 0], [1, 1, 1], [1, 0], [1, 1, 0, 1, 1, 0]];[[1, 1, 0, 0, 1], [1, 1, 1, 0, 0], [0, 1, 1, 1, 1], [0, 0, 1], [1, 0], [0, 1, 0, 1, 0, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;898;10;1.0;5.0;1;1;1;231.687761792;42.1085927155;4896.04857356;50;1;[[1, 1, 1, 0, 0], [1, 1, 0, 0, 1], [1, 0, 0, 0, 0], [1, 0, 1], [1, 1], [0, 1, 1, 0, 1, 0]];[[0, 0, 1, 0, 1], [1, 0, 1, 0, 1], [0, 0, 1, 1, 0], [1, 1, 1], [0, 0], [0, 1, 1, 1, 0, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;899;10;1.0;5.0;0;1;1;0.0;0.0;196.078431373;50;2;[[0, 0, 1, 0, 1], [1, 1, 0, 1, 0], [0, 1, 0, 1, 0], [1, 0, 0], [0, 1], [1, 0, 1, 1, 1, 0]];[[0, 0, 1, 1, 1], [0, 0, 1, 1, 0], [1, 1, 0, 1, 0], [1, 1, 1], [0, 0], [1, 0, 0, 1, 0, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;900;10;1.0;5.0;1;1;1;287.405860025;23.5192119725;4344.03035478;50;8;[[1, 0, 1, 0, 0], [0, 0, 0, 1, 0], [1, 0, 0, 1, 1], [1, 0, 0], [1, 1], [1, 0, 1, 0, 1, 1]];[[0, 0, 1, 1, 0], [1, 0, 0, 0, 1], [1, 0, 1, 0, 0], [0, 1, 0], [0, 1], [0, 0, 1, 1, 1, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;901;10;1.0;5.0;1;1;1;250.233658913;23.2844415579;8354.36881901;50;2;[[1, 0, 0, 0, 1], [0, 1, 0, 0, 0], [1, 0, 0, 0, 1], [1, 1, 1], [1, 0], [0, 1, 1, 1, 1, 1]];[[0, 0, 1, 0, 1], [1, 0, 1, 0, 1], [0, 0, 1, 1, 0], [1, 1, 1], [0, 0], [0, 1, 1, 1, 0, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;902;10;1.0;5.0;1;0;1;279.33421337;25.6251406591;15169.3030957;50;0;[[1, 1, 1, 1, 0], [1, 0, 0, 1, 0], [1, 0, 1, 0, 1], [1, 1, 0], [0, 1], [0, 0, 1, 1, 0, 0]];[[1, 1, 1, 1, 0], [1, 0, 0, 1, 0], [1, 0, 1, 0, 1], [1, 1, 0], [0, 1], [0, 0, 1, 1, 0, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;903;10;1.0;5.0;0;1;1;0.0;0.0;196.078431373;50;0;[[1, 1, 1, 1, 1], [0, 0, 1, 1, 0], [0, 0, 1, 1, 1], [1, 0, 1], [1, 0], [0, 0, 1, 0, 0, 0]];[[1, 1, 1, 1, 1], [0, 0, 1, 1, 0], [0, 0, 1, 1, 1], [1, 0, 1], [1, 0], [0, 0, 1, 0, 0, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;904;10;1.0;5.0;0;0;1;0.0;0.0;196.078431373;50;0;[[1, 1, 1, 0, 0], [1, 0, 0, 0, 0], [1, 0, 0, 1, 0], [0, 0, 0], [1, 0], [1, 0, 1, 1, 1, 1]];[[1, 1, 1, 0, 0], [1, 0, 0, 0, 0], [1, 0, 0, 1, 0], [0, 0, 0], [1, 0], [1, 0, 1, 1, 1, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;905;10;1.0;5.0;0;0;1;0.0;0.0;196.078431373;50;0;[[0, 0, 1, 1, 0], [0, 0, 1, 0, 1], [0, 1, 1, 0, 0], [0, 1, 1], [0, 0], [0, 1, 1, 1, 0, 0]];[[0, 0, 1, 1, 0], [0, 0, 1, 0, 1], [0, 1, 1, 0, 0], [0, 1, 1], [0, 0], [0, 1, 1, 1, 0, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;906;10;1.0;5.0;0;0;1;0.0;0.0;196.078431373;50;0;[[0, 0, 0, 1, 0], [0, 0, 1, 0, 0], [0, 0, 1, 1, 1], [1, 0, 0], [0, 0], [1, 0, 0, 1, 1, 1]];[[0, 0, 0, 1, 0], [0, 0, 1, 0, 0], [0, 0, 1, 1, 1], [1, 0, 0], [0, 0], [1, 0, 0, 1, 1, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;907;10;1.0;5.0;1;0;1;258.669394677;60.0683406891;3409.86143456;50;0;[[0, 1, 1, 0, 1], [0, 0, 1, 0, 1], [1, 1, 0, 1, 1], [1, 0, 1], [0, 1], [0, 1, 0, 0, 0, 0]];[[0, 1, 1, 0, 1], [0, 0, 1, 0, 1], [1, 1, 0, 1, 1], [1, 0, 1], [0, 1], [0, 1, 0, 0, 0, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;908;10;1.0;5.0;1;1;1;296.837107737;19.9651598956;5587.43577573;50;4;[[0, 0, 1, 0, 0], [1, 1, 0, 1, 0], [1, 0, 1, 1, 0], [0, 0, 0], [1, 1], [0, 0, 0, 0, 0, 1]];[[1, 1, 0, 0, 1], [1, 1, 1, 1, 1], [1, 1, 1, 0, 1], [1, 0, 1], [0, 1], [0, 0, 0, 1, 1, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;909;10;1.0;5.0;0;1;1;0.0;0.0;196.078431373;50;2;[[0, 0, 1, 0, 0], [0, 1, 1, 1, 1], [0, 0, 1, 1, 1], [0, 1, 0], [0, 1], [1, 1, 0, 1, 0, 1]];[[0, 1, 1, 1, 1], [1, 0, 0, 1, 0], [1, 1, 0, 0, 1], [0, 0, 1], [1, 1], [1, 1, 1, 1, 0, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;910;10;1.0;5.0;0;1;1;0.0;0.0;196.078431373;50;0;[[0, 1, 0, 0, 0], [0, 0, 0, 0, 0], [0, 1, 0, 1, 0], [1, 0, 0], [0, 0], [1, 1, 1, 1, 0, 1]];[[0, 1, 0, 0, 0], [0, 0, 0, 0, 0], [0, 1, 0, 1, 0], [1, 0, 0], [0, 0], [1, 1, 1, 1, 0, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;911;10;1.0;5.0;1;0;1;271.38572348;95.9305330295;11456.8382948;50;0;[[0, 0, 0, 1, 1], [0, 0, 1, 1, 0], [0, 1, 0, 0, 0], [0, 0, 1], [1, 0], [0, 0, 1, 0, 0, 1]];[[0, 0, 0, 1, 1], [0, 0, 1, 1, 0], [0, 1, 0, 0, 0], [0, 0, 1], [1, 0], [0, 0, 1, 0, 0, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;912;10;1.0;5.0;1;1;1;328.977623249;78.3055989688;1569.94635481;50;2;[[0, 0, 0, 1, 1], [1, 0, 0, 1, 1], [1, 0, 1, 1, 1], [1, 1, 0], [0, 1], [0, 1, 0, 0, 0, 1]];[[0, 0, 1, 0, 0], [0, 1, 1, 1, 0], [1, 1, 1, 0, 0], [1, 1, 1], [0, 1], [1, 0, 0, 0, 1, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;913;10;1.0;5.0;1;1;1;332.391771332;50.2977883808;15120.504247;50;0;[[1, 1, 0, 0, 0], [0, 1, 0, 0, 1], [1, 0, 0, 0, 0], [1, 1, 0], [1, 0], [0, 0, 0, 1, 0, 0]];[[1, 1, 0, 0, 0], [0, 1, 0, 0, 1], [1, 0, 0, 0, 0], [1, 1, 0], [1, 0], [0, 0, 0, 1, 0, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;914;10;1.0;5.0;1;0;1;252.238125876;24.8424888597;4292.38983665;50;0;[[0, 0, 0, 1, 0], [0, 1, 0, 1, 1], [1, 1, 0, 1, 0], [0, 0, 0], [1, 0], [0, 0, 1, 1, 0, 0]];[[0, 0, 0, 1, 0], [0, 1, 0, 1, 1], [1, 1, 0, 1, 0], [0, 0, 0], [1, 0], [0, 0, 1, 1, 0, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;915;10;1.0;5.0;0;0;1;0.0;0.0;196.078431373;50;0;[[0, 0, 0, 0, 0], [0, 0, 0, 1, 0], [0, 0, 0, 0, 1], [0, 0, 1], [0, 1], [0, 0, 0, 0, 0, 1]];[[0, 0, 0, 0, 0], [0, 0, 0, 1, 0], [0, 0, 0, 0, 1], [0, 0, 1], [0, 1], [0, 0, 0, 0, 0, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;916;10;1.0;5.0;0;0;1;28.770042681;1.35169455066;133.333333333;50;0;[[1, 0, 0, 0, 1], [0, 0, 0, 1, 1], [1, 0, 1, 1, 1], [0, 1, 1], [1, 1], [0, 0, 0, 1, 1, 0]];[[1, 0, 0, 0, 1], [0, 0, 0, 1, 1], [1, 0, 1, 1, 1], [0, 1, 1], [1, 1], [0, 0, 0, 1, 1, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;917;10;1.0;5.0;0;1;1;0.0;0.0;196.078431373;50;0;[[1, 0, 1, 1, 1], [0, 1, 0, 1, 1], [0, 1, 0, 0, 1], [0, 1, 1], [0, 0], [1, 0, 1, 1, 0, 0]];[[1, 0, 1, 1, 1], [0, 1, 0, 1, 1], [0, 1, 0, 0, 1], [0, 1, 1], [0, 0], [1, 0, 1, 1, 0, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;918;10;1.0;5.0;1;1;1;290.826751005;83.9773486149;7491.1730403;50;3;[[0, 0, 0, 0, 1], [1, 0, 1, 0, 0], [0, 1, 1, 1, 1], [1, 1, 1], [0, 0], [1, 0, 0, 1, 1, 1]];[[1, 1, 1, 0, 1], [1, 0, 1, 1, 0], [1, 1, 0, 0, 1], [1, 1, 1], [1, 0], [0, 0, 0, 0, 1, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;919;10;1.0;5.0;0;1;1;26.7596892487;0.757641740035;133.333333333;50;0;[[0, 1, 1, 1, 0], [1, 0, 0, 0, 1], [0, 1, 1, 1, 0], [1, 0, 0], [0, 0], [0, 1, 1, 0, 0, 1]];[[0, 1, 1, 1, 0], [1, 0, 0, 0, 1], [0, 1, 1, 1, 0], [1, 0, 0], [0, 0], [0, 1, 1, 0, 0, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;920;10;1.0;5.0;1;0;1;249.682519143;52.6883588727;10261.7325989;50;0;[[0, 1, 1, 1, 1], [1, 0, 0, 0, 1], [1, 1, 0, 0, 1], [1, 0, 0], [1, 1], [1, 0, 0, 0, 1, 1]];[[0, 1, 1, 1, 1], [1, 0, 0, 0, 1], [1, 1, 0, 0, 1], [1, 0, 0], [1, 1], [1, 0, 0, 0, 1, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;921;10;1.0;5.0;1;0;1;276.174175033;61.2096034567;11750.5387437;50;0;[[0, 0, 1, 1, 0], [0, 0, 1, 0, 1], [0, 1, 1, 0, 0], [0, 1, 1], [1, 1], [0, 1, 1, 0, 0, 1]];[[0, 0, 1, 1, 0], [0, 0, 1, 0, 1], [0, 1, 1, 0, 0], [0, 1, 1], [1, 1], [0, 1, 1, 0, 0, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;922;10;1.0;5.0;0;0;1;0.0;0.0;196.078431373;50;0;[[0, 0, 0, 1, 0], [1, 0, 0, 0, 0], [0, 1, 0, 0, 0], [1, 1, 1], [0, 1], [0, 1, 1, 0, 0, 1]];[[0, 0, 0, 1, 0], [1, 0, 0, 0, 0], [0, 1, 0, 0, 0], [1, 1, 1], [0, 1], [0, 1, 1, 0, 0, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;923;10;1.0;5.0;0;0;1;32.3084360721;1.11350653274;133.333333333;50;0;[[1, 1, 1, 1, 1], [1, 0, 1, 1, 1], [0, 1, 0, 0, 0], [0, 0, 1], [0, 0], [0, 1, 0, 1, 1, 0]];[[1, 1, 1, 1, 1], [1, 0, 1, 1, 1], [0, 1, 0, 0, 0], [0, 0, 1], [0, 0], [0, 1, 0, 1, 1, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;924;10;1.0;5.0;0;0;1;0.0;0.0;196.078431373;50;0;[[1, 1, 0, 0, 1], [0, 1, 1, 1, 1], [1, 0, 1, 0, 1], [1, 0, 1], [0, 1], [1, 1, 1, 1, 1, 1]];[[1, 1, 0, 0, 1], [0, 1, 1, 1, 1], [1, 0, 1, 0, 1], [1, 0, 1], [0, 1], [1, 1, 1, 1, 1, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;925;10;1.0;5.0;0;1;1;0.0;0.0;196.078431373;50;0;[[0, 1, 0, 0, 0], [1, 1, 0, 1, 1], [1, 1, 1, 0, 0], [1, 0, 1], [1, 0], [1, 0, 0, 0, 0, 0]];[[0, 1, 0, 0, 0], [1, 1, 0, 1, 1], [1, 1, 1, 0, 0], [1, 0, 1], [1, 0], [1, 0, 0, 0, 0, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;926;10;1.0;5.0;1;0;1;274.412102002;57.6534317768;4067.96755789;50;0;[[1, 0, 0, 1, 1], [1, 1, 1, 0, 0], [1, 1, 1, 0, 1], [0, 1, 1], [1, 0], [0, 1, 1, 1, 0, 1]];[[1, 0, 0, 1, 1], [1, 1, 1, 0, 0], [1, 1, 1, 0, 1], [0, 1, 1], [1, 0], [0, 1, 1, 1, 0, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;927;10;1.0;5.0;1;0;1;300.629351537;102.019936911;12255.6475351;50;0;[[1, 1, 0, 0, 1], [0, 1, 1, 1, 1], [0, 1, 1, 0, 1], [1, 1, 1], [1, 1], [0, 0, 0, 0, 0, 0]];[[1, 1, 0, 0, 1], [0, 1, 1, 1, 1], [0, 1, 1, 0, 1], [1, 1, 1], [1, 1], [0, 0, 0, 0, 0, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;928;10;1.0;5.0;0;0;1;0.0;0.0;196.078431373;50;0;[[0, 1, 0, 0, 1], [1, 0, 0, 1, 1], [0, 0, 1, 0, 1], [1, 1, 1], [1, 1], [0, 1, 0, 1, 1, 1]];[[0, 1, 0, 0, 1], [1, 0, 0, 1, 1], [0, 0, 1, 0, 1], [1, 1, 1], [1, 1], [0, 1, 0, 1, 1, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;929;10;1.0;5.0;0;0;1;0.0;0.0;196.078431373;50;0;[[1, 1, 1, 1, 1], [0, 0, 0, 0, 1], [1, 0, 0, 0, 0], [1, 1, 0], [1, 1], [1, 1, 1, 1, 1, 0]];[[1, 1, 1, 1, 1], [0, 0, 0, 0, 1], [1, 0, 0, 0, 0], [1, 1, 0], [1, 1], [1, 1, 1, 1, 1, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;930;10;1.0;5.0;1;1;1;290.063418846;71.9401660347;1885.99465237;50;3;[[1, 1, 1, 0, 0], [1, 0, 1, 0, 0], [0, 1, 0, 0, 1], [0, 0, 1], [1, 1], [0, 1, 0, 0, 0, 0]];[[1, 0, 1, 1, 0], [1, 1, 0, 1, 1], [1, 0, 0, 0, 1], [0, 0, 1], [0, 0], [1, 0, 1, 1, 1, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;931;10;1.0;5.0;0;0;1;0.0;0.0;196.078431373;50;0;[[1, 1, 0, 0, 1], [1, 1, 1, 0, 1], [0, 0, 1, 0, 0], [0, 1, 1], [1, 0], [1, 0, 1, 0, 0, 0]];[[1, 1, 0, 0, 1], [1, 1, 1, 0, 1], [0, 0, 1, 0, 0], [0, 1, 1], [1, 0], [1, 0, 1, 0, 0, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;932;10;1.0;5.0;0;1;1;34.5988245171;2.23440164374;133.333333333;50;0;[[0, 0, 1, 0, 0], [1, 1, 0, 1, 0], [0, 1, 0, 0, 1], [1, 1, 0], [1, 0], [0, 1, 1, 0, 1, 1]];[[0, 0, 1, 0, 0], [1, 1, 0, 1, 0], [0, 1, 0, 0, 1], [1, 1, 0], [1, 0], [0, 1, 1, 0, 1, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;933;10;1.0;5.0;1;1;1;266.736788487;47.7208253819;1792.98948325;50;3;[[1, 0, 0, 0, 0], [1, 0, 1, 0, 0], [1, 0, 1, 1, 1], [1, 1, 0], [0, 1], [1, 0, 0, 1, 0, 1]];[[1, 1, 0, 1, 0], [1, 0, 0, 0, 1], [0, 1, 0, 1, 1], [0, 1, 1], [1, 1], [1, 1, 0, 0, 1, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;934;10;1.0;5.0;0;1;1;0.0;0.0;196.078431373;50;1;[[0, 1, 0, 1, 0], [0, 0, 1, 1, 1], [0, 1, 0, 1, 0], [1, 1, 0], [1, 0], [1, 0, 1, 1, 0, 1]];[[0, 1, 0, 0, 0], [1, 1, 0, 0, 1], [0, 0, 0, 0, 0], [0, 1, 1], [1, 0], [1, 0, 0, 1, 1, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;935;10;1.0;5.0;1;0;1;241.265809783;46.3424167615;3187.86821424;50;0;[[0, 0, 1, 1, 1], [1, 1, 1, 0, 0], [1, 1, 0, 1, 0], [0, 0, 1], [0, 0], [0, 1, 0, 0, 1, 1]];[[0, 0, 1, 1, 1], [1, 1, 1, 0, 0], [1, 1, 0, 1, 0], [0, 0, 1], [0, 0], [0, 1, 0, 0, 1, 1]]
