experiment_info;actualrun;nruns;grassname_habmat;PLAND;CONFIG;HABQUAL;species_profile;include_quality;start_popsize;timesteps;indiv;homerangesize;movdistpix;dispfactor;isdispersing;isfemale;islive;totaldistance;effectivedistance;actual_movementcost;timestep_waslive;number_of_meetings;LOCI_start;LOCI_end
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1016;10;2.0;3.0;0;1;1;0;10.1509400887;180.0;9;3;[[0, 0, 1, 1, 1], [0, 1, 0, 0, 1], [0, 0, 1, 0, 0], [0, 1, 0], [1, 0], [1, 0, 1, 0, 1, 1]];[[0, 1, 1, 1, 0], [1, 1, 0, 0, 1], [0, 1, 1, 0, 0], [0, 1, 0], [0, 1], [1, 0, 1, 0, 1, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1017;10;2.0;3.0;0;0;1;0;6.6000449689;180.0;9;0;[[1, 0, 1, 1, 1], [1, 0, 1, 1, 0], [0, 0, 0, 1, 1], [1, 1, 0], [1, 0], [1, 0, 1, 0, 0, 0]];[[1, 0, 1, 1, 1], [1, 0, 1, 1, 0], [0, 0, 0, 1, 1], [1, 1, 0], [1, 0], [1, 0, 1, 0, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1018;10;2.0;3.0;0;1;1;0;2.95377347334;180.0;9;0;[[0, 0, 0, 0, 0], [0, 1, 0, 1, 0], [1, 1, 1, 0, 1], [1, 0, 1], [1, 1], [1, 1, 0, 0, 0, 1]];[[0, 0, 0, 0, 0], [0, 1, 0, 1, 0], [1, 1, 1, 0, 1], [1, 0, 1], [1, 1], [1, 1, 0, 0, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1019;10;2.0;3.0;0;1;1;0;14.2908723848;180.0;9;0;[[0, 1, 1, 0, 1], [1, 1, 1, 0, 1], [0, 1, 0, 1, 1], [1, 0, 1], [0, 1], [0, 1, 1, 1, 0, 0]];[[0, 1, 1, 0, 1], [1, 1, 1, 0, 1], [0, 1, 0, 1, 1], [1, 0, 1], [0, 1], [0, 1, 1, 1, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1020;10;2.0;3.0;0;0;1;0;12.6157545355;180.0;9;0;[[0, 0, 0, 1, 0], [0, 0, 0, 0, 1], [1, 1, 0, 1, 0], [1, 1, 0], [1, 0], [0, 1, 1, 1, 0, 0]];[[0, 0, 0, 1, 0], [0, 0, 0, 0, 1], [1, 1, 0, 1, 0], [1, 1, 0], [1, 0], [0, 1, 1, 1, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1021;10;2.0;3.0;0;0;1;0;13.5734857221;180.0;9;0;[[0, 0, 1, 0, 1], [1, 0, 1, 1, 1], [0, 0, 1, 1, 1], [1, 1, 0], [1, 0], [1, 0, 1, 1, 1, 1]];[[0, 0, 1, 0, 1], [1, 0, 1, 1, 1], [0, 0, 1, 1, 1], [1, 1, 0], [1, 0], [1, 0, 1, 1, 1, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1022;10;2.0;3.0;0;1;1;0;3.5706859744;180.0;9;0;[[1, 1, 1, 1, 1], [0, 0, 0, 1, 0], [1, 0, 1, 0, 1], [0, 1, 0], [0, 1], [0, 0, 0, 0, 0, 1]];[[1, 1, 1, 1, 1], [0, 0, 0, 1, 0], [1, 0, 1, 0, 1], [0, 1, 0], [0, 1], [0, 0, 0, 0, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1023;10;2.0;3.0;0;1;1;0;5.46381550769;180.0;9;0;[[0, 1, 0, 0, 0], [0, 0, 0, 0, 0], [0, 1, 1, 1, 0], [0, 0, 1], [0, 1], [0, 1, 1, 1, 0, 0]];[[0, 1, 0, 0, 0], [0, 0, 0, 0, 0], [0, 1, 1, 1, 0], [0, 0, 1], [0, 1], [0, 1, 1, 1, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1024;10;2.0;3.0;0;0;1;0;5.34318172307;180.0;9;0;[[1, 1, 1, 0, 0], [1, 1, 1, 1, 0], [1, 1, 0, 0, 0], [1, 1, 1], [0, 0], [1, 1, 0, 1, 1, 1]];[[1, 1, 1, 0, 0], [1, 1, 1, 1, 0], [1, 1, 0, 0, 0], [1, 1, 1], [0, 0], [1, 1, 0, 1, 1, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1025;10;2.0;3.0;0;1;1;0;7.74485332075;180.0;9;0;[[0, 1, 0, 1, 0], [1, 0, 1, 0, 1], [1, 0, 0, 1, 0], [1, 0, 0], [0, 0], [0, 1, 0, 0, 0, 1]];[[0, 1, 0, 1, 0], [1, 0, 1, 0, 1], [1, 0, 0, 1, 0], [1, 0, 0], [0, 0], [0, 1, 0, 0, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1026;10;2.0;3.0;0;0;1;0;13.1025176957;180.0;9;0;[[0, 1, 0, 1, 0], [0, 1, 0, 1, 1], [0, 1, 1, 1, 0], [1, 0, 1], [1, 0], [1, 0, 1, 0, 1, 0]];[[0, 1, 0, 1, 0], [0, 1, 0, 1, 1], [0, 1, 1, 1, 0], [1, 0, 1], [1, 0], [1, 0, 1, 0, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1027;10;2.0;3.0;0;1;1;0;1.49872799796;180.0;9;0;[[1, 1, 0, 1, 0], [0, 1, 0, 1, 1], [0, 0, 1, 1, 1], [1, 1, 1], [0, 1], [0, 1, 0, 0, 0, 1]];[[1, 1, 0, 1, 0], [0, 1, 0, 1, 1], [0, 0, 1, 1, 1], [1, 1, 1], [0, 1], [0, 1, 0, 0, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1028;10;2.0;3.0;0;1;1;0;8.00125179259;180.0;9;0;[[0, 0, 0, 1, 0], [0, 0, 0, 1, 1], [1, 0, 1, 1, 1], [0, 1, 0], [0, 1], [0, 0, 1, 1, 1, 0]];[[0, 0, 0, 1, 0], [0, 0, 0, 1, 1], [1, 0, 1, 1, 1], [0, 1, 0], [0, 1], [0, 0, 1, 1, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1029;10;2.0;3.0;0;1;1;0;10.2576431331;180.0;9;0;[[0, 0, 0, 1, 1], [1, 1, 0, 0, 0], [0, 0, 1, 1, 0], [1, 1, 1], [1, 0], [1, 0, 1, 0, 0, 1]];[[0, 0, 0, 1, 1], [1, 1, 0, 0, 0], [0, 0, 1, 1, 0], [1, 1, 1], [1, 0], [1, 0, 1, 0, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1030;10;2.0;3.0;0;1;1;0;2.52161387805;180.0;9;0;[[1, 1, 0, 0, 0], [0, 1, 0, 0, 0], [1, 0, 1, 1, 1], [1, 1, 1], [0, 0], [0, 0, 0, 1, 0, 1]];[[1, 1, 0, 0, 0], [0, 1, 0, 0, 0], [1, 0, 1, 1, 1], [1, 1, 1], [0, 0], [0, 0, 0, 1, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1031;10;2.0;3.0;0;0;1;0;4.70469768908;180.0;9;0;[[1, 1, 0, 1, 0], [1, 0, 1, 1, 0], [1, 0, 0, 1, 1], [1, 1, 1], [0, 0], [0, 1, 0, 1, 1, 0]];[[1, 1, 0, 1, 0], [1, 0, 1, 1, 0], [1, 0, 0, 1, 1], [1, 1, 1], [0, 0], [0, 1, 0, 1, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1032;10;2.0;3.0;0;1;1;0;4.1677351828;180.0;9;0;[[0, 0, 1, 1, 1], [0, 1, 1, 1, 1], [0, 1, 1, 1, 1], [0, 0, 0], [0, 0], [1, 0, 0, 1, 1, 0]];[[0, 0, 1, 1, 1], [0, 1, 1, 1, 1], [0, 1, 1, 1, 1], [0, 0, 0], [0, 0], [1, 0, 0, 1, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1033;10;2.0;3.0;0;1;1;0;13.3026710376;180.0;9;0;[[0, 1, 1, 0, 1], [0, 0, 1, 1, 1], [0, 0, 1, 0, 0], [0, 0, 0], [0, 0], [0, 0, 1, 1, 0, 1]];[[0, 1, 1, 0, 1], [0, 0, 1, 1, 1], [0, 0, 1, 0, 0], [0, 0, 0], [0, 0], [0, 0, 1, 1, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1034;10;2.0;3.0;0;1;1;0;6.48755884862;560.0;9;0;[[0, 1, 1, 0, 0], [0, 1, 0, 0, 1], [0, 0, 0, 1, 1], [1, 1, 0], [0, 1], [0, 0, 1, 0, 1, 0]];[[0, 1, 1, 0, 0], [0, 1, 0, 0, 1], [0, 0, 0, 1, 1], [1, 1, 0], [0, 1], [0, 0, 1, 0, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1035;10;2.0;3.0;0;1;1;0;6.63269437018;180.0;9;0;[[0, 0, 1, 0, 1], [0, 1, 1, 1, 0], [1, 0, 0, 0, 1], [1, 1, 0], [0, 0], [1, 0, 1, 0, 0, 0]];[[0, 0, 1, 0, 1], [0, 1, 1, 1, 0], [1, 0, 0, 0, 1], [1, 1, 0], [0, 0], [1, 0, 1, 0, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1036;10;2.0;3.0;0;1;1;0;13.460570678;180.0;9;0;[[0, 0, 1, 1, 0], [0, 0, 0, 0, 1], [0, 0, 0, 0, 1], [1, 0, 1], [1, 1], [0, 0, 0, 1, 0, 1]];[[0, 0, 1, 1, 0], [0, 0, 0, 0, 1], [0, 0, 0, 0, 1], [1, 0, 1], [1, 1], [0, 0, 0, 1, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1037;10;2.0;3.0;0;1;1;0;6.49138389609;940.0;9;0;[[1, 0, 0, 1, 1], [1, 0, 1, 1, 0], [1, 0, 0, 0, 1], [0, 1, 0], [1, 0], [0, 0, 1, 0, 0, 1]];[[1, 0, 0, 1, 1], [1, 0, 1, 1, 0], [1, 0, 0, 0, 1], [0, 1, 0], [1, 0], [0, 0, 1, 0, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1038;10;2.0;3.0;0;0;1;0;10.3715852158;180.0;9;0;[[0, 1, 1, 0, 1], [0, 0, 1, 1, 0], [1, 1, 1, 1, 0], [1, 1, 0], [0, 1], [0, 1, 1, 0, 1, 1]];[[0, 1, 1, 0, 1], [0, 0, 1, 1, 0], [1, 1, 1, 1, 0], [1, 1, 0], [0, 1], [0, 1, 1, 0, 1, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1039;10;2.0;3.0;0;0;1;0;8.88742768239;180.0;9;0;[[0, 0, 1, 0, 0], [1, 0, 0, 1, 1], [0, 0, 0, 0, 0], [1, 0, 1], [1, 1], [0, 0, 1, 0, 1, 1]];[[0, 0, 1, 0, 0], [1, 0, 0, 1, 1], [0, 0, 0, 0, 0], [1, 0, 1], [1, 1], [0, 0, 1, 0, 1, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1040;10;2.0;3.0;0;1;1;0;6.04660337084;180.0;9;0;[[0, 0, 0, 0, 1], [1, 0, 1, 0, 1], [0, 0, 0, 0, 0], [1, 0, 0], [0, 1], [1, 0, 0, 0, 0, 1]];[[0, 0, 0, 0, 1], [1, 0, 1, 0, 1], [0, 0, 0, 0, 0], [1, 0, 0], [0, 1], [1, 0, 0, 0, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1041;10;2.0;3.0;0;1;1;0;10.60435979;180.0;9;0;[[1, 0, 0, 1, 0], [1, 1, 1, 1, 1], [1, 0, 0, 1, 1], [0, 1, 0], [0, 0], [1, 0, 0, 1, 1, 0]];[[1, 0, 0, 1, 0], [1, 1, 1, 1, 1], [1, 0, 0, 1, 1], [0, 1, 0], [0, 0], [1, 0, 0, 1, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1042;10;2.0;3.0;0;1;1;0;6.64969280044;180.0;9;0;[[0, 0, 1, 0, 0], [1, 1, 0, 1, 0], [0, 0, 1, 1, 1], [0, 0, 0], [0, 0], [1, 0, 0, 1, 1, 1]];[[0, 0, 1, 0, 0], [1, 1, 0, 1, 0], [0, 0, 1, 1, 1], [0, 0, 0], [0, 0], [1, 0, 0, 1, 1, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1043;10;2.0;3.0;0;1;1;0;11.0830532923;180.0;9;0;[[0, 1, 1, 1, 0], [1, 1, 1, 0, 0], [0, 0, 1, 1, 1], [0, 1, 0], [1, 1], [0, 1, 0, 1, 0, 1]];[[0, 1, 1, 1, 0], [1, 1, 1, 0, 0], [0, 0, 1, 1, 1], [0, 1, 0], [1, 1], [0, 1, 0, 1, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1044;10;2.0;3.0;0;1;1;0;2.15823238597;180.0;9;0;[[1, 1, 1, 1, 0], [1, 0, 1, 0, 0], [0, 0, 1, 1, 0], [1, 1, 1], [1, 0], [0, 0, 0, 0, 0, 0]];[[1, 1, 1, 1, 0], [1, 0, 1, 0, 0], [0, 0, 1, 1, 0], [1, 1, 1], [1, 0], [0, 0, 0, 0, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1045;10;2.0;3.0;0;0;1;0;5.56657628514;180.0;9;0;[[0, 0, 1, 0, 0], [1, 0, 0, 1, 0], [0, 0, 0, 1, 0], [0, 0, 0], [0, 1], [0, 1, 1, 0, 1, 0]];[[0, 0, 1, 0, 0], [1, 0, 0, 1, 0], [0, 0, 0, 1, 0], [0, 0, 0], [0, 1], [0, 1, 1, 0, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1046;10;2.0;3.0;0;1;1;0;3.98802106497;180.0;9;0;[[0, 0, 1, 1, 1], [1, 1, 1, 1, 1], [0, 1, 1, 1, 0], [0, 0, 1], [0, 0], [0, 0, 0, 0, 1, 1]];[[0, 0, 1, 1, 1], [1, 1, 1, 1, 1], [0, 1, 1, 1, 0], [0, 0, 1], [0, 0], [0, 0, 0, 0, 1, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1047;10;2.0;3.0;0;0;1;0;7.48949407284;180.0;9;0;[[1, 0, 1, 0, 1], [1, 0, 0, 0, 1], [0, 1, 0, 0, 1], [1, 0, 1], [0, 0], [1, 1, 1, 0, 0, 0]];[[1, 0, 1, 0, 1], [1, 0, 0, 0, 1], [0, 1, 0, 0, 1], [1, 0, 1], [0, 0], [1, 1, 1, 0, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1048;10;2.0;3.0;0;0;1;0;1.73272780713;180.0;9;0;[[0, 1, 0, 0, 0], [1, 1, 0, 0, 1], [0, 0, 0, 1, 1], [1, 1, 1], [1, 0], [1, 0, 0, 0, 0, 0]];[[0, 1, 0, 0, 0], [1, 1, 0, 0, 1], [0, 0, 0, 1, 1], [1, 1, 1], [1, 0], [1, 0, 0, 0, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1049;10;2.0;3.0;0;1;1;0;5.18724800375;180.0;9;0;[[1, 1, 1, 1, 0], [0, 1, 0, 0, 1], [1, 0, 0, 0, 1], [1, 1, 0], [0, 1], [1, 0, 1, 0, 1, 1]];[[1, 1, 1, 1, 0], [0, 1, 0, 0, 1], [1, 0, 0, 0, 1], [1, 1, 0], [0, 1], [1, 0, 1, 0, 1, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1050;10;2.0;3.0;0;0;1;0;4.34971943215;180.0;9;0;[[1, 0, 0, 0, 1], [1, 0, 1, 1, 1], [1, 1, 0, 0, 1], [0, 0, 0], [0, 1], [1, 0, 1, 0, 1, 0]];[[1, 0, 0, 0, 1], [1, 0, 1, 1, 1], [1, 1, 0, 0, 1], [0, 0, 0], [0, 1], [1, 0, 1, 0, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1051;10;2.0;3.0;0;0;1;0;9.58941213522;180.0;9;0;[[0, 1, 1, 1, 0], [1, 1, 0, 0, 1], [0, 1, 1, 0, 0], [0, 1, 0], [0, 1], [1, 0, 1, 0, 1, 1]];[[0, 1, 1, 1, 0], [1, 1, 0, 0, 1], [0, 1, 1, 0, 0], [0, 1, 0], [0, 1], [1, 0, 1, 0, 1, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1052;10;2.0;3.0;0;0;1;0;10.9825994201;1700.0;9;0;[[1, 1, 1, 1, 1], [1, 0, 1, 1, 0], [0, 1, 1, 1, 0], [0, 1, 1], [0, 0], [1, 0, 1, 1, 0, 1]];[[1, 1, 1, 1, 1], [1, 0, 1, 1, 0], [0, 1, 1, 1, 0], [0, 1, 1], [0, 0], [1, 0, 1, 1, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1053;10;2.0;3.0;0;1;1;0;8.59992661412;180.0;9;0;[[1, 0, 0, 1, 0], [0, 1, 0, 0, 1], [0, 0, 0, 0, 1], [0, 1, 0], [0, 0], [1, 1, 0, 1, 0, 0]];[[1, 0, 0, 1, 0], [0, 1, 0, 0, 1], [0, 0, 0, 0, 1], [0, 1, 0], [0, 0], [1, 1, 0, 1, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1054;10;2.0;3.0;0;1;1;0;4.53033091438;180.0;9;0;[[1, 0, 0, 0, 0], [1, 0, 1, 1, 1], [0, 1, 1, 0, 1], [1, 0, 1], [0, 0], [1, 0, 0, 1, 1, 0]];[[1, 0, 0, 0, 0], [1, 0, 1, 1, 1], [0, 1, 1, 0, 1], [1, 0, 1], [0, 0], [1, 0, 0, 1, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1055;10;2.0;3.0;0;0;1;0;11.8449951955;180.0;9;0;[[1, 0, 0, 0, 1], [0, 0, 0, 1, 0], [1, 1, 1, 0, 1], [0, 1, 1], [1, 1], [1, 1, 1, 1, 1, 1]];[[1, 0, 0, 0, 1], [0, 0, 0, 1, 0], [1, 1, 1, 0, 1], [0, 1, 1], [1, 1], [1, 1, 1, 1, 1, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1056;10;2.0;3.0;0;0;1;0;3.23123167443;180.0;9;0;[[1, 1, 1, 1, 0], [0, 0, 1, 1, 1], [1, 0, 0, 1, 0], [1, 1, 0], [1, 1], [1, 1, 1, 1, 0, 1]];[[1, 1, 1, 1, 0], [0, 0, 1, 1, 1], [1, 0, 0, 1, 0], [1, 1, 0], [1, 1], [1, 1, 1, 1, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1057;10;2.0;3.0;0;1;1;0;1.93051594779;180.0;9;0;[[0, 0, 1, 0, 1], [1, 1, 1, 1, 1], [0, 1, 0, 0, 0], [0, 1, 1], [0, 1], [0, 1, 1, 0, 1, 1]];[[0, 0, 1, 0, 1], [1, 1, 1, 1, 1], [0, 1, 0, 0, 0], [0, 1, 1], [0, 1], [0, 1, 1, 0, 1, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1058;10;2.0;3.0;0;0;1;0;9.0804003952;180.0;9;0;[[0, 0, 1, 0, 0], [0, 1, 0, 0, 0], [1, 1, 0, 0, 0], [1, 0, 1], [0, 1], [0, 0, 1, 0, 0, 0]];[[0, 0, 1, 0, 0], [0, 1, 0, 0, 0], [1, 1, 0, 0, 0], [1, 0, 1], [0, 1], [0, 0, 1, 0, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1059;10;2.0;3.0;0;0;1;0;11.8386772985;180.0;9;0;[[0, 0, 1, 0, 1], [1, 1, 1, 0, 1], [0, 1, 0, 0, 0], [0, 1, 1], [1, 1], [0, 0, 1, 0, 1, 1]];[[0, 0, 1, 0, 1], [1, 1, 1, 0, 1], [0, 1, 0, 0, 0], [0, 1, 1], [1, 1], [0, 0, 1, 0, 1, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1060;10;2.0;3.0;0;1;1;0;4.38307839163;180.0;9;0;[[1, 1, 1, 1, 0], [0, 1, 1, 0, 1], [0, 0, 0, 1, 1], [1, 0, 1], [1, 1], [0, 1, 1, 1, 0, 0]];[[1, 1, 1, 1, 0], [0, 1, 1, 0, 1], [0, 0, 0, 1, 1], [1, 0, 1], [1, 1], [0, 1, 1, 1, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1061;10;2.0;3.0;0;0;1;0;9.53657196981;180.0;9;0;[[0, 1, 1, 0, 0], [1, 1, 1, 1, 0], [0, 1, 0, 1, 0], [0, 1, 1], [1, 0], [0, 0, 1, 0, 1, 1]];[[0, 1, 1, 0, 0], [1, 1, 1, 1, 0], [0, 1, 0, 1, 0], [0, 1, 1], [1, 0], [0, 0, 1, 0, 1, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1062;10;2.0;3.0;0;0;1;0;9.27875085131;2080.0;9;0;[[1, 0, 1, 1, 0], [0, 0, 1, 0, 0], [0, 1, 1, 0, 1], [1, 0, 0], [0, 1], [0, 1, 0, 0, 0, 0]];[[1, 0, 1, 1, 0], [0, 0, 1, 0, 0], [0, 1, 1, 0, 1], [1, 0, 0], [0, 1], [0, 1, 0, 0, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1063;10;2.0;3.0;0;1;1;0;9.52344916657;180.0;9;0;[[1, 0, 0, 0, 0], [1, 0, 0, 1, 1], [1, 1, 1, 1, 0], [0, 1, 0], [0, 1], [0, 0, 1, 0, 1, 1]];[[1, 0, 0, 0, 0], [1, 0, 0, 1, 1], [1, 1, 1, 1, 0], [0, 1, 0], [0, 1], [0, 0, 1, 0, 1, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1064;10;2.0;3.0;0;1;1;0;6.97157944787;180.0;9;0;[[1, 1, 0, 0, 0], [1, 1, 1, 1, 0], [1, 1, 0, 0, 1], [0, 0, 1], [0, 1], [0, 0, 0, 1, 1, 0]];[[1, 1, 0, 0, 0], [1, 1, 1, 1, 0], [1, 1, 0, 0, 1], [0, 0, 1], [0, 1], [0, 0, 0, 1, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1065;10;2.0;3.0;0;1;1;0;2.24991638137;180.0;9;0;[[0, 0, 1, 0, 1], [0, 1, 1, 1, 0], [0, 1, 1, 1, 0], [1, 1, 1], [1, 1], [1, 1, 0, 0, 1, 1]];[[0, 0, 1, 0, 1], [0, 1, 1, 1, 0], [0, 1, 1, 1, 0], [1, 1, 1], [1, 1], [1, 1, 0, 0, 1, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1066;10;2.0;3.0;0;1;1;0;11.2769931449;180.0;9;0;[[1, 0, 1, 0, 1], [0, 0, 0, 1, 1], [1, 1, 1, 1, 0], [1, 1, 1], [1, 0], [0, 0, 1, 1, 0, 0]];[[1, 0, 1, 0, 1], [0, 0, 0, 1, 1], [1, 1, 1, 1, 0], [1, 1, 1], [1, 0], [0, 0, 1, 1, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;1067;10;2.0;3.0;0;0;1;0;15.2548148402;180.0;9;0;[[1, 0, 1, 0, 0], [0, 1, 0, 0, 1], [0, 1, 0, 1, 0], [1, 0, 0], [1, 0], [0, 0, 1, 0, 1, 0]];[[1, 0, 1, 0, 0], [0, 1, 0, 0, 1], [0, 1, 0, 1, 0], [1, 0, 0], [1, 0], [0, 0, 1, 0, 1, 0]]
